sta01,151169625952318,147.36,151169625967054
sta01,151169625958939,482.1,151169626007149
sta01,151169625981140,260.16,151169626007156
sta01,151169626008409,144.46,151169626022855
sta01,151169626048831,202.05,151169626069036
sta01,151169626161014,260.38,151169626187052
sta01,151169626163303,337.37,151169626197040
sta01,151169626300534,115.08,151169626312042
sta01,151169626329738,219.09,151169626351647
sta01,151169626342422,92.34,151169626351656
sta01,151169626375193,208.44,151169626396037
sta01,151169626384248,176.01,151169626401849
sta01,151169626509730,271.09,151169626536839
sta01,151169626621767,202.69,151169626642036
sta01,151169626641768,552.98,151169626697066
sta01,151169626651899,451.76,151169626697075
sta01,151169626653766,502.65,151169626704031
sta01,151169626759687,183.71,151169626778058
sta01,151169626766337,177.11,151169626784048
sta01,151169626777865,241.67,151169626802032
sta01,151169626793915,161.23,151169626810038
sta01,151169626796954,130.96,151169626810050
sta01,151169626798085,209.47,151169626819032
sta01,151169626808503,105.4,151169626819043
sta01,151169626833989,241.49,151169626858138
sta01,151169626861079,205.79,151169626881658
sta01,151169626966980,198.72,151169626986852
sta01,151169627071511,175.36,151169627089047
sta01,151169627080274,207.73,151169627101047
sta01,151169627108210,269.42,151169627135152
sta01,151169627117600,354.54,151169627153054
sta01,151169627138578,314.68,151169627170046
sta01,151169627440733,171.99,151169627457932
sta01,151169627561885,181.64,151169627580049
sta01,151169627569206,108.48,151169627580054
sta01,151169627580170,98.85,151169627590055
sta01,151169627590472,196.72,151169627610144
sta01,151169627598642,154.02,151169627614044
sta01,151169627699449,338.3,151169627733279
sta01,151169627803577,134.65,151169627817042
sta01,151169627814054,110.08,151169627825062
sta01,151169627843305,167.32,151169627860037
sta01,151169627863900,239.37,151169627887837
sta01,151169627874343,226.9,151169627897033
sta01,151169627982586,104.5,151169627993036
sta01,151169627995095,148.97,151169628009992
sta01,151169628005148,214.48,151169628026596
sta01,151169628046839,131.42,151169628059981
sta01,151169628054354,174.16,151169628071770
sta01,151169628068994,379.89,151169628106983
sta01,151169628082381,246.07,151169628106988
sta01,151169628101177,207.96,151169628121973
sta01,151169628115798,271.67,151169628142965
sta01,151169628134443,345.47,151169628168990
sta01,151169628137848,311.47,151169628168995
sta01,151169628157754,272.17,151169628184971
sta01,151169628177313,184.7,151169628195783
sta01,151169628192074,529.14,151169628244988
sta01,151169628219361,336.29,151169628252990
sta01,151169628247101,287.75,151169628275876
sta01,151169628352969,178.14,151169628370783
sta01,151169628484711,142.69,151169628498980
sta01,151169628488407,105.84,151169628498991
sta01,151169628801858,148.23,151169628816681
sta01,151169628811769,131.98,151169628824967
sta01,151169628822246,95.36,151169628831782
sta01,151169628942758,182.21,151169628960979
sta01,151169628957230,87.68,151169628965998
sta01,151169629077899,140.77,151169629091976
sta01,151169629097283,336.83,151169629130966
sta01,151169629103344,364.4,151169629139784
sta01,151169629223710,303.7,151169629254080
sta01,151169629239275,297.08,151169629268983
sta01,151169629344741,229.41,151169629367682
sta01,151169629448894,142.95,151169629463189
sta01,151169629464122,264.56,151169629490578
sta01,151169629473696,224.98,151169629496194
sta01,151169629775718,212.65,151169629796983
sta01,151169629791553,124.36,151169629803989
sta01,151169629860994,67.97,151169629867791
sta01,151169629880720,84.73,151169629889193
sta01,151169629906180,216.0,151169629927780
sta01,151169630027823,71.79,151169630035002
sta01,151169630030064,137.1,151169630043774
sta01,151169630059654,123.22,151169630071976
sta01,151169630163661,103.23,151169630173984
sta01,151169630170053,159.37,151169630185990
sta01,151169630174716,112.86,151169630186002
sta01,151169630184555,164.53,151169630201008
sta01,151169630309130,178.48,151169630326978
sta01,151169630311330,222.45,151169630333575
sta01,151169630332644,313.42,151169630363986
sta01,151169630354360,264.23,151169630380783
sta01,151169630363588,253.91,151169630388979
sta01,151169630367331,216.55,151169630388986
sta01,151169630377287,117.04,151169630388991
sta01,151169630514705,172.64,151169630531969
sta01,151169630637149,98.36,151169630646985
sta01,151169630640445,235.33,151169630663978
sta01,151169630654618,201.67,151169630674785
sta01,151169630700852,349.3,151169630735782
sta01,151169630742240,102.29,151169630752469
sta01,151169630744634,183.51,151169630762985
sta01,151169630747381,156.1,151169630762991
sta01,151169630761635,103.96,151169630772031
sta01,151169630767980,120.06,151169630779986
sta01,151169630771757,170.23,151169630788780
sta01,151169630798948,138.37,151169630812785
sta01,151169630806424,173.74,151169630823798
sta01,151169630919917,130.58,151169630932975
sta01,151169631067769,171.07,151169631084876
sta01,151169631213748,129.27,151169631226675
sta01,151169631232549,233.29,151169631255878
sta01,151169631238392,236.82,151169631262074
sta01,151169631351704,153.75,151169631367079
sta01,151169631362560,185.15,151169631381075
sta01,151169631463511,145.75,151169631478086
sta01,151169631474501,125.81,151169631487082
sta01,151169631478257,88.38,151169631487095
sta01,151169631494268,98.13,151169631504081
sta01,151169631634109,99.85,151169631644094
sta01,151169631757555,135.17,151169631771072
sta01,151169631759820,112.61,151169631771081
sta01,151169631766503,143.76,151169631780879
sta01,151169631793034,131.51,151169631806185
sta01,151169631800324,227.58,151169631823082
sta01,151169631816692,143.96,151169631831088
sta01,151169631852513,185.91,151169631871104
sta01,151169631857407,204.82,151169631877889
sta01,151169631871395,164.86,151169631887881
sta01,151169631883583,134.88,151169631897071
sta01,151169631929820,82.66,151169631938086
sta01,151169631933384,137.1,151169631947094
sta01,151169631934487,126.11,151169631947098
sta01,151169631972871,372.18,151169632010089
sta01,151169631991327,367.73,151169632028100
sta01,151169632002850,332.3,151169632036080
sta01,151169632014271,285.99,151169632042870
sta01,151169632033593,185.05,151169632052098
sta01,151169632142543,145.4,151169632157083
sta01,151169632449608,354.84,151169632485092
sta01,151169632470773,531.1,151169632523883
sta01,151169632518735,489.42,151169632567677
sta01,151169632558487,92.0,151169632567687
sta01,151169632567445,256.44,151169632593089
sta01,151169632586915,141.81,151169632601096
sta01,151169632594205,278.77,151169632622082
sta01,151169632711910,191.67,151169632731077
sta01,151169632824585,745.77,151169632899162
sta01,151169632932570,163.21,151169632948891
sta01,151169633047552,285.41,151169633076093
sta01,151169633058672,444.02,151169633103074
sta01,151169633168774,173.2,151169633186094
sta01,151169633308563,235.14,151169633332077
sta01,151169633321734,259.42,151169633347676
sta01,151169633327209,204.75,151169633347684
sta01,151169633338051,408.27,151169633378878
sta01,151169633370326,85.56,151169633378882
sta01,151169633385246,317.43,151169633416989
sta01,151169633401418,155.78,151169633416996
sta01,151169633416491,114.03,151169633427894
sta01,151169633433947,551.44,151169633489091
sta01,151169633436559,625.15,151169633499074
sta01,151169633547654,224.27,151169633570081
sta01,151169633648520,243.64,151169633672884
sta01,151169633655464,266.09,151169633682073
sta01,151169633672359,267.29,151169633699088
sta01,151169633785655,224.38,151169633808093
sta01,151169633787931,271.64,151169633815095
sta01,151169633820148,309.29,151169633851077
sta01,151169633849682,253.94,151169633875076
sta01,151169633881853,202.24,151169633902077
sta01,151169633884499,255.78,151169633910077
sta01,151169633893215,168.69,151169633910084
sta01,151169634005656,94.2,151169634015076
sta01,151169634020147,166.68,151169634036815
sta01,151169634046967,310.26,151169634077993
sta01,151169634072371,394.36,151169634111807
sta01,151169634075624,361.96,151169634111820
sta01,151169634181516,154.81,151169634196997
sta01,151169634185332,184.7,151169634203802
sta01,151169634508224,205.71,151169634528795
sta01,151169634532663,123.28,151169634544991
sta01,151169634533506,179.08,151169634551414
sta01,151169634840244,127.63,151169634853007
sta01,151169634852993,161.13,151169634869106
sta01,151169634964445,105.62,151169634975007
sta01,151169635279610,114.12,151169635291022
sta01,151169635285521,145.76,151169635300097
sta01,151169635288251,118.51,151169635300102
sta01,151169635289790,202.07,151169635309997
sta01,151169635343446,101.61,151169635353607
sta01,151169635365272,87.52,151169635374024
sta01,151169635369073,181.24,151169635387197
sta01,151169635376059,111.43,151169635387202
sta01,151169635415031,1130.06,151169635528037
sta01,151169635424318,1256.87,151169635550005
sta01,151169635426007,1330.08,151169635559015
sta01,151169635543294,391.83,151169635582477
sta01,151169635559251,475.38,151169635606789
sta01,151169635441200,1745.98,151169635615798
sta01,151169635561152,669.57,151169635628109
sta01,151169635626345,326.78,151169635659023
sta01,151169635613650,513.81,151169635665031
sta01,151169635638448,350.59,151169635673507
sta01,151169635658343,383.64,151169635696707
sta01,151169635679158,448.49,151169635724007
sta01,151169635691363,1379.36,151169635829299
sta01,151169635997230,277.8,151169636025010
sta01,151169636004082,340.05,151169636038087
sta01,151169636010764,342.32,151169636044996
sta01,151169636018085,337.28,151169636051813
sta01,151169636067023,117.87,151169636078810
sta01,151169636089052,139.45,151169636102997
sta01,151169636190213,139.87,151169636204200
sta01,151169636220944,310.54,151169636251998
sta01,151169636238540,406.49,151169636279189
sta01,151169636242517,366.77,151169636279194
sta01,151169636246808,323.88,151169636279196
sta01,151169636256906,320.97,151169636289003
sta01,151169636293147,154.43,151169636308590
sta01,151169636361833,159.64,151169636377797
sta01,151169636368236,95.66,151169636377802
sta01,151169636370893,209.1,151169636391803
sta01,151169636379877,119.38,151169636391815
sta01,151169636400645,83.59,151169636409004
sta01,151169636402895,211.02,151169636423997
sta01,151169636418362,122.3,151169636430592
sta01,151169636422085,199.15,151169636442000
sta01,151169636426274,157.3,151169636442004
sta01,151169636437362,236.34,151169636460996
sta01,151169636450385,106.17,151169636461002
sta01,151169636458782,242.12,151169636482994
sta01,151169636486672,213.44,151169636508016
sta01,151169636511020,115.83,151169636522603
sta01,151169636521045,149.68,151169636536013
sta01,151169636522553,134.64,151169636536017
sta01,151169636555403,110.87,151169636566490
sta01,151169636565438,326.54,151169636598092
sta01,151169636577955,270.42,151169636604997
sta01,151169637285273,97.57,151169637295030
sta01,151169637292886,151.4,151169637308026
sta01,151169637307900,151.28,151169637323028
sta01,151169637371793,92.12,151169637381005
sta01,151169637381866,139.35,151169637395801
sta01,151169637393395,144.17,151169637407812
sta01,151169637397672,101.47,151169637407819
sta01,151169637420139,176.63,151169637437802
sta01,151169637422482,153.26,151169637437808
sta01,151169637463092,269.19,151169637490011
sta01,151169637475618,203.89,151169637496007
sta01,151169637802900,161.16,151169637819016
sta01,151169637805172,138.49,151169637819021
sta01,151169637809841,91.84,151169637819025
sta01,151169637876038,99.81,151169637886019
sta01,151169637876800,342.1,151169637911010
sta01,151169637880599,304.19,151169637911018
sta01,151169637927058,309.52,151169637958010
sta01,151169637939365,366.66,151169637976031
sta01,151169637976716,163.03,151169637993019
sta01,151169637977559,154.66,151169637993025
sta01,151169637997054,135.6,151169638010614
sta01,151169638007160,118.51,151169638019011
sta01,151169638026680,93.23,151169638036003
sta01,151169638028257,167.7,151169638045027
sta01,151169638065783,142.38,151169638080021
sta01,151169638170908,151.09,151169638186017
sta01,151169638194442,175.69,151169638212011
sta01,151169638202274,97.48,151169638212022
sta01,151169638210409,225.98,151169638233007
sta01,151169638224589,174.19,151169638242008
sta01,151169638245032,219.8,151169638267012
sta01,151169638403854,121.69,151169638416023
sta01,151169638405693,163.16,151169638422009
sta01,151169638427582,130.32,151169638440614
sta01,151169638431783,88.35,151169638440618
sta01,151169638457586,174.6,151169638475046
sta01,151169638566332,172.75,151169638583607
sta01,151169638673902,281.15,151169638702017
sta01,151169638782121,169.02,151169638799023
sta01,151169638786691,323.16,151169638819007
sta01,151169638889051,169.59,151169638906010
